# Форма → лемма (it) для частых форм. Построен scripts/build-freq.ts из lemmatization-lists (ODbL).
severi	severo
sezioni	sezione
sfacciata	sfacciato
sfere	sfera
sfidando	sfidare
sfidano	sfidare
sfidante	sfidare
sfidarlo	sfidare
sfidarmi	sfidare
sfidato	sfidare
sfide	sfida
sfidi	sfidare
sfido	sfidare
sfigati	sfigato
sfilate	sfilata
sfoga	sfogare
sfogando	sfogare
sfogarmi	sfogare
sfogarsi	sfogare
sfogarti	sfogare
sfogati	sfogare
sfogato	sfogare
sfogo	sfogare
sfonda	sfondare
sfondato	sfondare
sfondi	sfondo
sfondiamo	sfondare
sfortunate	sfortunato
sfortunati	sfortunato
sforza	sforzare
sforzando	sforzare
sforzarmi	sforzare
sforzarsi	sforzare
sforzarti	sforzare
sforzato	sforzare
sforzi	sforzo
sforzo	sforzare
sfrutta	sfruttare
sfruttando	sfruttare
sfruttano	sfruttare
sfruttarla	sfruttare
sfruttarlo	sfruttare
sfruttata	sfruttare
sfruttate	sfruttare
sfruttati	sfruttare
sfruttato	sfruttare
sfrutti	sfruttare
sfruttiamo	sfruttare
sfrutto	sfruttare
sfugga	sfuggire
sfugge	sfuggire
sfuggendo	sfuggire
sfuggente	sfuggire
sfuggirai	sfuggire
sfuggirci	sfuggire
sfuggirgli	sfuggire
sfuggirmi	sfuggire
sfuggita	sfuggire
sfuggite	sfuggire
sfuggiti	sfuggire
sfuggito	sfuggire
sfuggono	sfuggire
sgancia	sganciare
sganciate	sganciare
sganciato	sganciare
sgancio	sganciare
sgombra	sgombrare
sgombrate	sgombrare
sgombro	sgombrare
sgradevoli	sgradevole
sguardi	sguardo
sia	essere
siamo	essere
sian	essere
siano	essere
siate	essere
sicari	sicario
sicura	sicuro
sicure	sicuro
sicuri	sicuro
sieda	sedere
siede	sedere
siederà	sedere
siederai	sedere
siederemo	sedere
siederò	sedere
siedi	sedere
siediti	sedere
siedo	sedere
siedono	sedere
siete	essere
sigarette	sigaretta
sigari	sigaro
sigilla	sigillare
sigillata	sigillare
sigillate	sigillare
sigillati	sigillare
sigillato	sigillare
sigillo	sigillare
significa	significare
significano	significare
significasse	significare
significativa	significativo
significative	significativo
significativi	significativo
significato	significare
significava	significare
significherà	significare
significherebbe	significare
significhi	significare
significhino	significare
signor	signore
signori	signore
signorine	signorina
signorsi	signore
sii	essere
silenzi	silenzio
silenziosa	silenzioso
silenziose	silenzioso
silenziosi	silenzioso
simboli	simbolo
simili	simile
simpatiche	simpatico
simpatici	simpatico
simulazioni	simulazione
sincera	sincero
sincere	sincero
sinceri	sincero
sindacati	sindacato
singola	singolo
singole	singolo
singoli	singolo
sinistre	sinistra
sinistri	sinistro
sintomi	sintomo
sirene	sirena
siringhe	siringa
sistemalo	sistemare
sistemando	sistemare
sistemano	sistemare
sistemarci	sistemare
sistemarla	sistemare
sistemarle	sistemare
sistemarli	sistemare
sistemarlo	sistemare
sistemarmi	sistemare
sistemarsi	sistemare
sistemarti	sistemare
sistemarvi	sistemare
sistemata	sistemare
sistemate	sistemare
sistemati	sistemare
sistemato	sistemare
sistemerà	sistemare
sistemerai	sistemare
sistemeranno	sistemare
sistemeremo	sistemare
sistemerò	sistemare
sistemi	sistema
sistemiamo	sistemare
sistemo	sistemare
sita	sito
siti	sito
situazioni	situazione
smesso	smettere
smetta	smettere
smettano	smettere
smette	smettere
smettendo	smettere
smetterà	smettere
smetterai	smettere
smetteranno	smettere
smetterei	smettere
smetteremo	smettere
smetteresti	smettere
smetterete	smettere
smetterla	smettere
smetterò	smettere
smettesse	smettere
smettessero	smettere
smettessi	smettere
smettete	smettere
smettetela	smettere
smetteva	smettere
smetti	smettere
smettiamo	smettere
smettiamola	smettere
smettiate	smettere
smettila	smettere
smetto	smettere
smettono	smettere
smise	smettere
smisero	smettere
smisi	smettere
so	sapere
sobri	sobrio
sobria	sobrio
soccorsi	soccorso
soci	socio
sociali	sociale
soddisfa	soddisfare
soddisfacenti	soddisfare
soddisfano	soddisfare
soddisfatta	soddisfatto
soddisfatte	soddisfatto
soddisfatti	soddisfatto
soddisfatto	soddisfare
soddisfazioni	soddisfazione
soddisfi	soddisfare
sode	sodo
sofferenze	sofferenza
sofferto	soffrire
soffia	soffiare
soffiando	soffiare
soffiata	soffiare
soffiato	soffiare
soffiava	soffiare
soffio	soffiare
soffitti	soffitto
soffoca	soffocare
soffocando	soffocare
soffocante	soffocare
soffocata	soffocare
soffocati	soffocare
soffocato	soffocare
soffochi	soffocare
soffoco	soffocare
soffra	soffrire
soffrano	soffrire
soffre	soffrire
soffrendo	soffrire
soffri	soffrire
soffriamo	soffrire
soffrirà	soffrire
soffrirai	soffrire
soffriranno	soffrire
soffrirne	soffrire
soffrisse	soffrire
soffrite	soffrire
soffriva	soffrire
soffrivo	soffrire
soffro	soffrire
soffrono	soffrire
soggetta	soggetto
soggetti	soggetto
sogna	sognare
sognando	sognare
sognano	sognare
sognata	sognare
sognate	sognare
sognato	sognare
sognava	sognare
sognavamo	sognare
sognavi	sognare
sognavo	sognare
sognerei	sognare
sogni	sogno
sogniamo	sognare
sogno	sognare
sol	sole
sola	solo
solano	solare
solari	solare
soldati	soldato
soldi	soldo
sole	solo
soli	solo
solida	solido
solide	solido
solidi	solido
solitari	solitario
solitarie	solitario
solite	solito
soliti	solito
solleva	sollevare
sollevalo	sollevare
sollevando	sollevare
sollevano	sollevare
sollevarla	sollevare
sollevarlo	sollevare
sollevarmi	sollevare
sollevarsi	sollevare
sollevata	sollevato
sollevate	sollevato
sollevati	sollevato
sollevato	sollevare
sollevi	sollevare
solleviamo	sollevare
sollevo	sollevare
soluzioni	soluzione
somigli	somigliare
somiglia	somigliare
somigliamo	somigliare
somigliano	somigliare
somigliante	somigliare
somigliate	somigliare
somigliava	somigliare
somiglio	somigliare
sommato	sommare
somme	somma
sommo	sommare
son	essere
sondaggi	sondaggio
sonde	sonda
sonne	essere
sonni	sonno
sono	essere
sopporta	sopportare
sopportano	sopportare
sopportarla	sopportare
sopportarlo	sopportare
sopportarmi	sopportare
sopportato	sopportare
sopportava	sopportare
sopportavo	sopportare
sopporterebbe	sopportare
sopporterei	sopportare
sopporterò	sopportare
sopporti	sopportare
sopportiamo	sopportare
sopporto	sopportare
sopraffatta	sopraffare
sopraffatti	sopraffare
sopraffatto	sopraffare
soprannomi	soprannome
sopravvisse	sopravvivere
sopravvissero	sopravvivere
sopravvissute	sopravvivere
sopravvissuti	sopravvivere
sopravviva	sopravvivere
sopravvive	sopravvivere
sopravvivendo	sopravvivere
sopravvivi	sopravvivere
sopravviviamo	sopravvivere
sopravvivo	sopravvivere
sopravvivono	sopravvivere
sopravvivrà	sopravvivere
sopravvivrai	sopravvivere
sopravvivremo	sopravvivere
sorda	sordo
sordi	sordo
sorelle	sorella
sorga	sorgere
sorge	sorgere
sorgendo	sorgere
sorgenti	sorgente
sorgerà	sorgere
sorgi	sorgere
sorgono	sorgere
sorprenda	sorprendere
sorprende	sorprendere
sorprendenti	sorprendente
sorprenderà	sorprendere
sorprenderci	sorprendere
sorprenderebbe	sorprendere
sorprenderei	sorprendere
sorprenderla	sorprendere
sorprendermi	sorprendere
sorprenderti	sorprendere
sorprendi	sorprendere
sorprendimi	sorprendere
sorprendo	sorprendere
sorprendono	sorprendere
sorprese	sorpresa
sorpreso	sorprendere
sorrida	sorridere
sorride	sorridere
sorridendo	sorridere
sorridenti	sorridere
sorridete	sorridere
sorrideva	sorridere
sorridi	sorridere
sorrido	sorridere
sorridono	sorridere
sorrise	sorridere
sorriso	sorridere
sorsi	sorso
sorte	sorta
sorto	sorgere
sorvegli	sorvegliare
sorveglia	sorvegliare
sorvegliamo	sorvegliare
sorvegliando	sorvegliare
sorvegliano	sorvegliare
sorveglianti	sorvegliare
sorvegliarla	sorvegliare
sorvegliarlo	sorvegliare
sorvegliata	sorvegliare
sorvegliate	sorvegliare
sorvegliati	sorvegliare
sorvegliato	sorvegliare
sorvegliava	sorvegliare
sorveglio	sorvegliare
sospensioni	sospensione
sospesa	sospeso
sospese	sospeso
sospesi	sospeso
sospetta	sospetto
sospettano	sospettare
sospettata	sospettare
sospettate	sospettare
sospettati	sospettato
sospettato	sospettare
sospettava	sospettare
sospettavamo	sospettare
sospettavo	sospettare
sospette	sospetto
sospetterà	sospettare
sospetterebbe	sospettare
sospetti	sospetto
sospettiamo	sospettare
sospetto	sospettare
sospira	sospirare
sospirando	sospirare
sospiro	sospirare
sostanze	sostanza
soste	sosta
sostenendo	sostenere
sostenerci	sostenere
sostenerla	sostenere
sostenerlo	sostenere
sostenermi	sostenere
sostenerti	sostenere
sostenete	sostenere
sosteneva	sostenere
sostenevano	sostenere
sostenga	sostenere
sostengo	sostenere
sostengono	sostenere
sosteniamo	sostenere
sostenitori	sostenitore
sostenitrice	sostenitore
sostenuta	sostenere
sostenuto	sostenere
sosterrà	sostenere
sosterranno	sostenere
sosterremo	sostenere
sosterrò	sostenere
sostiene	sostenere
sostieni	sostenere
sostituendo	sostituire
sostituiamo	sostituire
sostituirà	sostituire
sostituirla	sostituire
sostituirlo	sostituire
sostituirmi	sostituire
sostituirti	sostituire
sostituisca	sostituire
sostituisce	sostituire
sostituisci	sostituire
sostituisco	sostituire
sostituita	sostituire
sostituite	sostituire
sostituiti	sostituire
sostituito	sostituire
sostituti	sostituto
sott'	sotto
sotterranea	sotterraneo
sotterranee	sotterraneo
sotterranei	sotterraneo
sottili	sottile
sottolinea	sottolineare
sottolineato	sottolineare
sottolineo	sottolineare
sottomarina	sottomarino
sottomarini	sottomarino
sottoposto	sottoporre
sottotitoli	sottotitolo
sottovaluta	sottovalutare
sottovalutando	sottovalutare
sottovalutarmi	sottovalutare
sottovalutarti	sottovalutare
sottovalutata	sottovalutare
sottovalutate	sottovalutare
sottovalutato	sottovalutare
sottovaluti	sottovalutare
sovietiche	sovietica
sovrana	sovrano
sovrani	sovrano
spacca	spaccare
spaccagli	spaccare
spaccando	spaccare
spaccano	spaccare
spaccargli	spaccare
spaccarti	spaccare
spaccato	spaccare
spaccherò	spaccare
spacchiamo	spaccare
spaccia	spacciare
spacciando	spacciare
spacciano	spacciare
spacciata	spacciare
spacciati	spacciare
spacciato	spacciare
spacciatori	spacciatore
spacciava	spacciare
spaccio	spacciare
spacco	spaccare
spaccone	spaccare
spade	spada
spaghetti	spaghetto
spagnola	spagnolo
spagnole	spagnolo
spagnoli	spagnolo
spalle	spalla
spara	sparare
sparagli	sparare
sparai	sparare
sparale	sparare
sparami	sparare
sparando	sparare
sparano	sparare
spararci	sparare
sparargli	sparare
spararle	sparare
spararmi	sparare
spararono	sparare
spararsi	sparare
spararti	sparare
spararvi	sparare
sparasse	sparare
sparassero	sparare
sparassi	sparare
sparata	sparato
sparate	sparato
sparategli	sparare
sparatemi	sparare
sparati	sparato
sparato	sparare
sparatorie	sparatoria
sparava	sparare
sparavano	sparare
sparendo	sparire
sparerà	sparare
sparerai	sparare
spareranno	sparare
sparerebbe	sparare
sparerei	sparare
spareremo	sparare
sparerò	sparare
sparga	spargere
sparge	spargere
spargendo	spargere
spargete	spargere
spargi	spargere
spargo	spargere
spari	sparare
spariamo	sparare
sparino	sparare
sparirà	sparire
sparirai	sparire
spariranno	sparire
sparisse	sparire
sparite	sparire
spariti	sparare
spariva	sparire
sparo	sparare
sparò	sparare
sparsa	sparire
sparse	sparire
sparsi	sparire
sparso	sparire
spassa	spassare
spassando	spassare
spassartela	spassare
spassata	spassare
spassi	spassare
spassiamo	spassare
spasso	spassare
spaventa	spaventare
spaventando	spaventare
spaventano	spaventare
spaventarci	spaventare
spaventarla	spaventare
spaventarli	spaventare
spaventarlo	spaventare
spaventarmi	spaventare
spaventarsi	spaventare
spaventarti	spaventare
spaventarvi	spaventare
spaventata	spaventato
spaventate	spaventato
spaventati	spaventato
spaventato	spaventare
spaventava	spaventare
spaventerai	spaventare
spaventi	spaventare
spaventiamo	spaventare
spavento	spaventare
spaventosa	spaventoso
spaventose	spaventoso
spaventosi	spaventoso
spazi	spazio
spaziali	spaziale
spazza	spazzare
spazzata	spazzare
spazzati	spazzare
spazzato	spazzare
spazzolini	spazzolino
specchi	specchio
speciali	speciale
specialisti	specialista
specializzando	specializzare
specializzato	specializzare
specifiche	specifico
specifici	specifico
spediamo	spedire
spediremo	spedire
spedirla	spedire
spedirlo	spedire
spedirmi	spedire
spedirò	spedire
spedirti	spedire
spedisca	spedire
spedisce	spedire
spedisci	spedire
spedisco	spedire
spediscono	spedire
spedita	spedito
spedite	spedito
spediti	spedito
spedito	spedire
spedizioni	spedizione
spegne	spegnere
spegnendo	spegnere
spegnerà	spegnere
spegnerla	spegnere
spegnerlo	spegnere
spegnersi	spegnere
spegnete	spegnere
spegnetelo	spegnere
spegni	spegnere
spegniamo	spegnere
spegnila	spegnere
spegnilo	spegnere
spenda	spendere
spende	spendere
spendendo	spendere
spender	spendere
spenderli	spendere
spendi	spendere
spendiamo	spendere
spendo	spendere
spendono	spendere
spenga	spegnere
spengo	spegnere
spengono	spegnere
spenser	spegnere
spenta	spento
spente	spento
spenti	spento
spento	spegnere
spera	sperare
sperando	sperare
sperano	sperare
speranze	speranza
sperarci	sperare
sperassi	sperare
sperate	sperare
sperato	sperare
sperava	sperare
speravamo	sperare
speravano	sperare
speravi	sperare
speravo	sperare
spererei	sperare
speri	sperare
speriamo	sperare
sperimentando	sperimentare
sperimentato	sperimentare
spero	sperare
spesa	spendere
spese	spesa
spesi	spendere
speso	spendere
spessa	spesso
spesse	spesso
spessi	spesso
spetta	spettare
spettacolari	spettacolare
spettacoli	spettacolo
spettano	spettare
spettatori	spettatore
spettava	spettare
spetti	spettare
spettri	spettro
spezza	spezzare
spezzando	spezzare
spezzano	spezzare
spezzargli	spezzare
spezzarle	spezzare
spezzarmi	spezzare
spezzarsi	spezzare
spezzarti	spezzare
spezzato	spezzare
spezzerà	spezzare
spezzerai	spezzare
spezzerebbe	spezzare
spezzerò	spezzare
spezzi	spezzare
spezzo	spezzare
spezzò	spezzare
spiace	spiacere
spiacenti	spiacente
spiacerebbe	spiacere
spiacevoli	spiacevole
spiagge	spiaggia
spiando	spiare
spiano	spiare
spiarci	spiare
spiarmi	spiare
spiarvi	spiare
spiata	spiare
spiato	spiare
spiava	spiare
spie	spia
spiega	spiegare
spiegaci	spiegare
spiegagli	spiegare
spiegamelo	spiegare
spiegami	spiegare
spiegando	spiegare
spiegano	spiegare
spiegarci	spiegare
spiegargli	spiegare
spiegarglielo	spiegare
spiegarle	spiegare
spiegarlo	spiegare
spiegarmelo	spiegare
spiegarmi	spiegare
spiegarsi	spiegare
spiegartelo	spiegare
spiegarti	spiegare
spiegarvi	spiegare
spiegassi	spiegare
spiegata	spiegare
spiegate	spiegare
spiegatemi	spiegare
spiegati	spiegare
spiegato	spiegare
spiegava	spiegare
spiegazioni	spiegazione
spiegherà	spiegare
spiegherai	spiegare
spiegherebbe	spiegare
spiegheremo	spiegare
spiegherò	spiegare
spieghi	spiegare
spieghiamo	spiegare
spiego	spiegare
spiegò	spiegare
spietate	spietato
spietati	spietato
spii	spiare
spin	spiare
spine	spina
spinga	spingere
spinge	spingere
spingendo	spingere
spingerci	spingere
spingerla	spingere
spingerli	spingere
spingerlo	spingere
spingermi	spingere
spingersi	spingere
spingerti	spingere
spingete	spingere
spingeva	spingere
spingi	spingere
spingiamo	spingere
spingilo	spingere
spingimi	spingere
spingo	spingere
spingono	spingere
spinse	spingere
spinta	spinto
spinte	spinto
spinti	spinto
spinto	spingere
spiriti	spirito
spiritosa	spiritoso
spiritosi	spiritoso
spirituali	spirituale
splendida	splendido
splendide	splendido
splendidi	splendido
spogliando	spogliare
spogliarelliste	spogliarellista
spogliarellisti	spogliarellista
spogliarmi	spogliare
spogliarsi	spogliare
spogliarti	spogliare
spogliata	spogliare
spogliatevi	spogliare
spogliati	spogliare
spogliato	spogliare
spogliatoi	spogliatoio
spoglio	spogliare
spontanea	spontaneo
spontanei	spontaneo
sporca	sporco
sporcarmi	sporcare
sporcarsi	sporcare
sporcarti	sporcare
sporcata	sporcare
sporcato	sporcare
sporche	sporco
sporchi	sporco
sporge	sporgere
sporgenti	sporgere
sportelli	sportello
sportiva	sportivo
sportive	sportivo
sportivi	sportivo
sporto	sporgere
sposa	sposare
sposai	sposare
sposami	sposare
sposammo	sposare
sposando	sposare
sposano	sposare
sposarci	sposare
sposarla	sposare
sposarlo	sposare
sposarmi	sposare
sposarono	sposare
sposarsi	sposare
sposarti	sposare
sposarvi	sposare
sposasse	sposare
sposassi	sposare
sposassimo	sposare
sposata	sposato
sposate	sposato
sposati	sposato
sposato	sposare
sposerà	sposare
sposerai	sposare
sposeranno	sposare
sposerebbe	sposare
sposerei	sposare
