# Форма → лемма (es) для частых форм. Построен scripts/build-freq.ts из lemmatization-lists (ODbL).
resbala	resbalar
resbalado	resbalar
resbalando	resbalar
resbalé	resbalar
resbalo	resbalar
resbaló	resbalar
rescata	rescatar
rescatada	rescatar
rescatado	rescatar
rescatados	rescatar
rescatamos	rescatar
rescatando	rescatar
rescataremos	rescatar
rescatarla	rescatar
rescatarlo	rescatar
rescatarlos	rescatar
rescatarme	rescatar
rescatarnos	rescatar
rescataron	rescatar
rescatarte	rescatar
rescataste	rescatar
rescaté	rescatar
rescaten	rescatar
rescates	rescate
rescató	rescatar
resentimientos	resentimiento
reservada	reservar
reservadas	reservar
reservado	reservar
reservamos	reservar
reservando	reservar
reservaré	reservar
reservas	reserva
reserve	reservar
reservé	reservar
reservo	reservar
reservó	reservar
resfriados	resfriado
residencias	residencia
residentes	residente
residuos	residuo
resista	resistir
resistan	resistir
resistas	resistir
resiste	resistir
resisten	resistir
resistentes	resistente
resistes	resistir
resistí	resistir
resistía	resistir
resistido	resistir
resistiendo	resistir
resistimos	resistir
resistió	resistir
resistirá	resistir
resistiré	resistir
resistirlo	resistir
resistirme	resistir
resistirse	resistir
resistirte	resistir
resisto	resistir
resoluciones	resolución
resolvamos	resolver
resolvemos	resolver
resolverá	resolver
resolverán	resolver
resolveré	resolver
resolveremos	resolver
resolvería	resolver
resolverlo	resolver
resolverlos	resolver
resolverse	resolver
resolví	resolver
resolviendo	resolver
resolvieron	resolver
resolvimos	resolver
resolvió	resolver
resolviste	resolver
respecta	respectar
respeta	respetar
respetaba	respetar
respetables	respetable
respetada	respetar
respetado	respetar
respetados	respetar
respetamos	respetar
respetan	respetar
respetando	respetar
respetará	respetar
respetaré	respetar
respetarla	respetar
respetarlo	respetar
respetarme	respetar
respetarte	respetar
respetas	respetar
respete	respetar
respeté	respetar
respeten	respetar
respetes	respetar
respetos	respeto
respira	respirar
respiraba	respirar
respiraciones	respiración
respiramos	respirar
respiran	respirar
respirando	respirar
respiras	respirar
respiratoria	respiratorio
respiratorias	respiratorio
respiratorios	respiratorio
respire	respirar
respiren	respirar
respires	respirar
respiro	respirar
responda	responder
respóndame	responder
respondan	responder
respondas	responder
responde	responder
respóndele	responder
respóndeme	responder
respondemos	responder
responden	responder
responderá	responder
responderán	responder
responderás	responder
responderé	responder
responderemos	responder
respondería	responder
responderle	responder
responderme	responder
responderte	responder
respondes	responder
respondí	responder
respondía	responder
respondidas	responder
respondido	responder
respondiendo	responder
respondiera	responder
respondieron	responder
respondió	responder
respondiste	responder
respondo	responder
responsabilidades	responsabilidad
responsables	responsable
respuestas	respuesta
restantes	restante
restaura	restaurar
restaurada	restaurar
restaurado	restaurar
restaurantes	restaurante
restos	resto
restricciones	restricción
restringida	restringir
restringido	restringir
resucita	resucitar
resucitado	resucitar
resucitó	resucitar
resuelta	resolver
resuelto	resolver
resueltos	resolver
resuelva	resolver
resuelvan	resolver
resuelvas	resolver
resuelve	resolver
resuélvelo	resolver
resuelven	resolver
resuelves	resolver
resuelvo	resolver
resultaba	resultar
resultado	resultar
resultados	resultado
resultan	resultar
resultando	resultar
resultara	resultar
resultará	resultar
resultaría	resultar
resultaron	resultar
resultas	resulta
resultaste	resultar
resulte	resultar
resulto	resultar
resultó	resultar
resume	resumir
resúmenes	resumen
resumidas	resumir
resumiendo	resumir
retardada	retardar
retardado	retardar
retardados	retardar
retén	retener
retendré	retener
retenerla	retener
retenerle	retener
retenerlo	retener
retenerlos	retener
retenerme	retener
retenerte	retener
retenga	retener
retengo	retener
retenida	retener
retenido	retener
retenidos	retener
reteniendo	retener
retiene	retener
retienen	retener
retira	retirar
retirada	retirar
retiradas	retirar
retirado	retirar
retiramos	retirar
retiran	retirar
retirando	retirar
retiraos	retirar
retirara	retirar
retirará	retirar
retirarán	retirar
retiraré	retirar
retiraremos	retirar
retirarlo	retirar
retirarme	retirar
retirarnos	retirar
retiraron	retirar
retirarse	retirar
retirarte	retirar
retiras	retirar
retiraste	retirar
retírate	retirar
retire	retirar
retiré	retirar
retiremos	retirar
retiren	retirar
retírense	retirar
retires	retirar
retírese	retirar
retiro	retirar
retiró	retirar
retorcida	retorcer
retorcidas	retorcer
retorcido	retorcer
retorcidos	retorcer
retorciéndose	retorcer
retos	reto
retrasa	retrasar
retrasada	retrasado
retrasado	retrasar
retrasados	retrasado
retrasamos	retrasar
retrasan	retrasar
retrasando	retrasar
retrasará	retrasar
retrasarlo	retrasar
retrase	retrasar
retrasé	retrasar
retrases	retrasar
retrasó	retrasar
retrasos	retraso
retratos	retrato
retretes	retrete
retroceda	retroceder
retrocedamos	retroceder
retrocedan	retroceder
retrocede	retroceder
retroceded	retroceder
retrocedido	retroceder
retrocediendo	retroceder
retrocedió	retroceder
retuerce	retorcer
retuvieron	retener
retuvo	retener
reúna	reunir
reunamos	reunir
reúnan	reunir
reúnanse	reunir
reúnas	reunir
reúne	reunir
reúnen	reunir
reúnes	reunir
reúnete	reunir
reuní	reunir
reunía	reunir
reunían	reunir
reunida	reunir
reunidas	reunir
reunido	reunir
reunidos	reunir
reuniendo	reunir
reuniéndose	reunir
reuniera	reunir
reuniéramos	reunir
reunieron	reunir
reunimos	reunir
reunió	reunir
reuniones	reunión
reunirá	reunir
reunirán	reunir
reunirás	reunir
reuniré	reunir
reuniremos	reunir
reuniría	reunir
reunirlos	reunir
reunirme	reunir
reunirnos	reunir
reunirse	reunir
reunirte	reunir
reuniste	reunir
reúno	reunir
rev	revolución
revela	revelar
revelaciones	revelación
revelada	revelar
revelado	revelar
revelados	revelar
revelan	revelar
revelando	revelar
revelara	revelar
revelará	revelar
revelaré	revelar
revelaría	revelar
revelarlo	revelar
revelaron	revelar
revele	revelar
revelen	revelar
revelo	revelar
reveló	revelar
reventado	reventar
reventando	reventar
reventó	reventar
reverenda	reverendo
revienta	reventar
reviente	reventar
reviento	reventar
revisa	revisar
revisaba	revisar
revisada	revisar
revisado	revisar
revisados	revisar
revísalo	revisar
revisamos	revisar
revisan	revisar
revisando	revisar
revisara	revisar
revisará	revisar
revisaré	revisar
revisaremos	revisar
revisarla	revisar
revisarlo	revisar
revisarlos	revisar
revisaron	revisar
revisarte	revisar
revisas	revisar
revisaste	revisar
revise	revisar
revisé	revisar
revisemos	revisar
revisen	revisar
revises	revisar
revisiones	revisión
reviso	revisar
revisó	revisar
revistas	revista
revive	revivir
revivido	revivir
reviviendo	revivir
revivió	revivir
revivirlo	revivir
revolucionaria	revolucionario
revolucionarias	revolucionario
revolucionarios	revolucionario
revoluciones	revolución
revólveres	revólver
revolviendo	revolver
revuelta	revolver
revuelto	revolver
revueltos	revolver
revuelve	revolver
reyes	rey
reza	rezar
rezaba	rezar
rezad	rezar
rezado	rezar
rezamos	rezar
rezan	rezar
rezando	rezar
rezaré	rezar
rezaremos	rezar
rezas	rezar
rezó	rezar
rezos	rezo
ría	reír
rían	reír
ríanse	reír
rías	reír
rica	rico
ricas	rico
rice	rizar
ricos	rico
ridícula	ridículo
ridículas	ridículo
ridículos	ridículo
ríe	reír
ríen	reír
riendo	reír
riéndose	reír
riéndote	reír
rieron	reír
ríes	reír
riesgos	riesgo
ríete	reír
rifles	rifle
rimas	rima
rincones	rincón
rinda	rendir
rindan	rendir
ríndanse	rendir
rindas	rendir
ríndase	rendir
rinde	rendir
rinden	rendir
rindes	rendir
ríndete	rendir
rindiendo	rendir
rindieron	rendir
rindió	rendir
rindo	rendir
riñones	riñón
rió	reír
río	reír
ríos	río
riquezas	riqueza
risas	risa
ritmos	ritmo
rituales	ritual
rivales	rival
rizada	rizar
rizado	rizar
roba	robar
robaba	robar
robaban	robar
robada	robar
robadas	robar
robado	robar
robados	robar
robamos	robar
roban	robar
robando	robar
robándole	robar
robara	robar
robará	robar
robaran	robar
robarán	robar
robaras	robar
robarás	robar
robaré	robar
robaremos	robar
robaría	robar
robarla	robar
robarle	robar
robarles	robar
robarlo	robar
robarme	robar
robarnos	robar
robaron	robar
robarse	robar
robarte	robar
robas	robar
robaste	robar
robe	robar
robé	robar
robemos	robar
roben	robar
robes	robar
robles	roble
robó	robar
robos	robo
robots	robot
rocas	roca
rocks	rock
rodado	rodar
rodamos	rodar
rodando	rodar
rodea	rodear
rodeaba	rodear
rodeaban	rodear
rodeada	rodear
rodeado	rodear
rodeados	rodear
rodean	rodear
rodeando	rodear
rodearlo	rodear
rodearon	rodear
rodeen	rodear
rodeó	rodear
rodeos	rodeo
rodillas	rodilla
rodó	rodar
rogaba	rogar
rogado	rogar
rogamos	rogar
rogando	rogar
rogaré	rogar
rogarle	rogar
rogaste	rogar
rogó	rogar
rogué	rogar
roja	rojo
rojas	rojo
rojos	rojo
roles	rol
rollos	rollo
roma	romo
romana	romano
romanas	romano
romances	romance
romanos	romano
romántica	romántico
románticas	romántico
románticos	romántico
rompa	romper
rompamos	romper
rompan	romper
rompas	romper
rompe	romper
rómpelo	romper
rompemos	romper
rompen	romper
romperá	romper
romperán	romper
romperás	romper
romperé	romper
romperemos	romper
rompería	romper
romperla	romper
romperlas	romper
romperle	romper
romperlo	romper
romperme	romper
romperse	romper
romperte	romper
rompes	romper
rómpete	romper
rompí	romper
rompía	romper
rompiendo	romper
rompiéndose	romper
rompiera	romper
rompieran	romper
rompieron	romper
rompimos	romper
rompió	romper
rompiste	romper
rompo	romper
rondas	ronda
ropas	ropa
rosadas	rosado
rosados	rosado
rosas	rosa
rostros	rostro
rota	romper
rotas	romper
roto	romper
rotos	roto
rubias	rubia
rubios	rubio
ruda	rudo
rudos	rudo
rueda	rodar
ruedan	rodar
ruedas	rueda
ruedo	rodar
ruega	rogar
ruegos	ruego
ruegue	rogar
ruidos	ruido
ruidosa	ruidoso
ruidosas	ruidoso
ruidosos	ruidoso
ruinas	ruina
rumores	rumor
rupias	rupia
rupturas	ruptura
rusa	ruso
rusas	ruso
rusos	ruso
rutas	ruta
rutinas	rutina
s	segundo
sábados	sábado
sábanas	sábana
sabe	saber
sabed	saber
sabéis	saber
sabemos	saber
saben	saber
saberla	saber
saberlo	saber
saberse	saber
sabes	saber
sabia	sabio
sabía	saber
sabíais	saber
sabíamos	saber
sabían	saber
sabias	sabio
sabías	saber
sabido	saber
sabiendo	saber
sabiéndolo	saber
sabios	sabio
sabores	sabor
sabrá	saber
sabrán	saber
sabrás	saber
sabré	saber
sabréis	saber
sabremos	saber
sabría	saber
sabríamos	saber
sabrían	saber
sabrías	saber
sabrosa	sabroso
sabrosas	sabroso
sabrosos	sabroso
sacaba	sacar
sacaban	sacar
sacad	sacar
sacadas	sacar
sacadle	sacar
sacadlo	sacar
sacadme	sacar
sacado	sacar
sacados	sacar
sácala	sacar
sácale	sacar
sacalo	sacar
sácalo	sacar
sácalos	sacar
sacame	sacar
sácame	sacar
sacamos	sacar
sacan	sacar
sacando	sacar
sácanos	sacar
sacara	sacar
sacará	sacar
sacaran	sacar
sacarán	sacar
sacaras	sacar
sacarás	sacar
sacare	sacar
sacaré	sacar
sacaremos	sacar
sacaría	sacar
sacarían	sacar
sacarías	sacar
sacarla	sacar
sacarlas	sacar
sacarle	sacar
sacarles	sacar
sacarlo	sacar
sacarlos	sacar
sacarme	sacar
sacármelo	sacar
sacarnos	sacar
sacaron	sacar
sacaros	sacar
sacarse	sacar
sacárselo	sacar
sacarte	sacar
sacártelo	sacar
sacas	sacar
sacaste	sacar
sácate	sacar
sácatelo	sacar
sacerdotes	sacerdote
sacó	sacar
sacos	saco
sacrifica	sacrificar
sacrificada	sacrificar
sacrificado	sacrificar
sacrificados	sacrificar
sacrificamos	sacrificar
sacrifican	sacrificar
sacrificando	sacrificar
sacrificaré	sacrificar
sacrificaría	sacrificar
sacrificarlo	sacrificar
sacrificarme	sacrificar
sacrificaron	sacrificar
sacrificarse	sacrificar
sacrificarte	sacrificar
sacrificaste	sacrificar
sacrificios	sacrificio
sacrifico	sacrificar
sacrificó	sacrificar
sacrifique	sacrificar
sacrifiqué	sacrificar
sacuda	sacudir
sacude	sacudir
sacúdelo	sacudir
sacudes	sacudir
sacúdete	sacudir
sacudidas	sacudir
sacudido	sacudir
sacudiendo	sacudir
sacudió	sacudir
sacudo	sacudir
sagrada	sagrado
sagradas	sagrado
sagrados	sagrado
sala	salar
salada	salar
saladas	salar
salado	salar
salados	salar
salame	salar
salarios	salario
salas	sala
salchichas	salchicha
saldrá	salir
saldrán	salir
saldrás	salir
saldré	salir
saldremos	salir
saldría	salir
saldríamos	salir
saldrían	salir
saldrías	salir
sale	salir
salen	salir
sales	salir
salgáis	salir
salgamos	salir
salgan	salir
salgas	salir
salgo	salir
salí	salir
salia	salio
salía	salir
salíamos	salir
salían	salir
salías	salir
salid	salir
salidas	salir
salido	salir
salidos	salir
saliendo	salir
saliera	salir
saliéramos	salir
salieran	salir
salieras	salir
salieron	salir
saliese	salir
salimos	salir
salió	salir
salirme	salir
salirnos	salir
salirse	salir
salirte	salir
salís	salir
saliste	salir
salmones	salmón
salones	salón
salsas	salsa
salta	saltar
saltaba	saltar
saltado	saltar
saltamos	saltar
saltan	saltar
saltando	saltar
saltara	saltar
saltará	saltar
saltaré	saltar
saltaremos	saltar
saltaría	saltar
saltarme	saltar
saltarnos	saltar
saltaron	saltar
saltarse	saltar
saltarte	saltar
saltas	saltar
saltaste	saltar
salte	saltar
salté	saltar
saltemos	saltar
salten	saltar
saltes	saltar
saltó	saltar
saltos	salto
saludaba	saludar
saludables	saludable
saludad	saludar
saludado	saludar
salúdala	saludar
salúdalo	saludar
salúdame	saludar
saludamos	saludar
saludan	saludar
saludando	saludar
saludarla	saludar
saludarle	saludar
saludarlo	saludar
saludarlos	saludar
saludarme	saludar
saludarte	saludar
saludas	saluda
salude	saludar
saludé	saludar
saluden	saludar
saludó	saludar
saludos	saludo
salvaba	salvar
salvad	salvar
salvada	salvar
salvadas	salvar
salvado	salvar
salvadora	salvador
salvadores	salvador
salvados	salvar
salvajes	salvaje
sálvala	salvar
sálvalo	salvar
sálvame	salvar
salvamos	salvar
salvan	salvar
salvando	salvar
sálvanos	salvar
salvara	salvar
salvará	salvar
salvarán	salvar
salvaras	salvar
salvarás	salvar
salvaré	salvar
salvaremos	salvar
salvaría	salvar
salvarías	salvar
salvarla	salvar
salvarlas	salvar
salvarle	salvar
salvarles	salvar
salvarlo	salvar
salvarlos	salvar
salvarme	salvar
salvarnos	salvar
salvaron	salvar
salvaros	salvar
salvarse	salvar
salvarte	salvar
salvaste	salvar
sálvate	salvar
salve	salvar
salvé	salvar
sálveme	salvar
salvemos	salvar
salven	salvar
sálvenme	salvar
salves	salvar
sálvese	salvar
salvo	salvar
salvó	salvar
samurais	samurai
san	santo
sana	sano
sanada	sanar
sanado	sanar
sanando	sanar
sanará	sanar
sanas	sano
sandwiches	sandwich
sane	sanar
sangra	sangrar
sangraba	sangrar
sangrado	sangrar
sangran	sangrar
sangrando	sangrar
sangras	sangrar
sangrienta	sangriento
sangrientas	sangriento
sangrientos	sangriento
sangro	sangrar
sangró	sangrar
sanguínea	sanguíneo
sanguíneos	sanguíneo
sanó	sanar
sanos	sano
santa	santo
santas	santo
santos	santo
sapos	sapo
saque	sacar
saqué	sacar
sáquela	sacar
sáquelo	sacar
sáqueme	sacar
saquemos	sacar
saquémoslo	sacar
saquen	sacar
sáquenla	sacar
sáquenlo	sacar
sáquenlos	sacar
sáquenme	sacar
sáquenos	sacar
saques	sacar
sáquese	sacar
sargentos	sargento
satélites	satélite
satisface	satisfacer
satisfaga	satisfacer
satisfecha	satisfacer
satisfechas	satisfacer
satisfecho	satisfacer
satisfechos	satisfacer
sé	ser
sea	ser
seáis	ser
seamos	ser
sean	ser
seas	ser
secado	secar
secan	secar
secando	secar
secará	secar
secarme	secar
secarse	secar
secarte	secar
secas	seco
sécate	secar
